319	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:13:18	2023-08-12 14:59:50	6391.21	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Cauchy --E exponential --S 0.7 --CPT TRUE
269	0	r209u08n01.mccleary.ycrc.yale.edu	2023-08-12 13:02:35	2023-08-12 15:00:11	7055.98	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Cauchy --E gaussian --S 0.99 --CPT TRUE
403	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:39:32	2023-08-12 15:00:14	4841.21	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaUnbalance --E cauchy --S 0.5 --CPT TRUE
556	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 14:16:07	2023-08-12 15:00:19	2652.91	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Paired --E exponential --S 0.7 --CPT TRUE
596	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 14:27:11	2023-08-12 15:01:01	2030.05	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Paired --E multinomial --S 0.99 --CPT TRUE
344	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:19:39	2023-08-12 15:01:09	6090.64	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Cauchy --E multinomial --S 0.5 --CPT TRUE
571	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 14:19:52	2023-08-12 15:01:11	2479.20	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Paired --E multinomial --S 0.0 --CPT TRUE
388	0	r209u02n04.mccleary.ycrc.yale.edu	2023-08-12 13:32:49	2023-08-12 15:02:39	5390.43	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaUnbalance --E gaussian --S 0.99 --CPT TRUE
393	0	r209u05n01.mccleary.ycrc.yale.edu	2023-08-12 13:34:36	2023-08-12 15:02:48	5291.91	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaUnbalance --E cauchy --S 0.0 --CPT TRUE
586	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 14:23:40	2023-08-12 15:03:29	2389.15	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Paired --E multinomial --S 0.7 --CPT TRUE
428	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:44:39	2023-08-12 15:03:55	4755.41	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaUnbalance --E exponential --S 0.3 --CPT TRUE
448	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:49:41	2023-08-12 15:04:06	4465.68	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaUnbalance --E exponential --S 0.99 --CPT TRUE
497	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 14:03:02	2023-08-12 15:05:34	3751.67	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Paired --E gaussian --S 0.7 --CPT TRUE
557	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 14:16:15	2023-08-12 15:06:38	3023.70	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Paired --E exponential --S 0.7 --CPT TRUE
572	0	r813u03n02.mccleary.ycrc.yale.edu	2023-08-12 14:20:10	2023-08-12 15:06:49	2798.87	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Paired --E multinomial --S 0.0 --CPT TRUE
443	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:47:49	2023-08-12 15:06:55	4745.68	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaUnbalance --E exponential --S 0.9 --CPT TRUE
567	0	r813u15n08.mccleary.ycrc.yale.edu	2023-08-12 14:18:11	2023-08-12 15:07:06	2935.60	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Paired --E exponential --S 0.99 --CPT TRUE
507	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 14:05:52	2023-08-12 15:07:12	3680.33	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Paired --E gaussian --S 0.99 --CPT TRUE
547	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 14:14:26	2023-08-12 15:07:16	3169.94	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Paired --E exponential --S 0.3 --CPT TRUE
339	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:17:38	2023-08-12 15:07:32	6594.10	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Cauchy --E multinomial --S 0.3 --CPT TRUE
398	0	r209u05n04.mccleary.ycrc.yale.edu	2023-08-12 13:35:58	2023-08-12 15:07:56	5517.85	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaUnbalance --E cauchy --S 0.3 --CPT TRUE
542	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 14:13:32	2023-08-12 15:08:10	3277.70	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Paired --E exponential --S 0.0 --CPT TRUE
517	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 14:07:22	2023-08-12 15:09:17	3714.89	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Paired --E cauchy --S 0.3 --CPT TRUE
502	0	r209u11n03.mccleary.ycrc.yale.edu	2023-08-12 14:04:32	2023-08-12 15:09:21	3888.61	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Paired --E gaussian --S 0.9 --CPT TRUE
591	0	r209u11n04.mccleary.ycrc.yale.edu	2023-08-12 14:25:29	2023-08-12 15:09:23	2633.80	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Paired --E multinomial --S 0.9 --CPT TRUE
577	0	r813u03n01.mccleary.ycrc.yale.edu	2023-08-12 14:20:54	2023-08-12 15:09:59	2944.79	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Paired --E multinomial --S 0.3 --CPT TRUE
463	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:52:10	2023-08-12 15:10:12	4681.82	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaUnbalance --E multinomial --S 0.5 --CPT TRUE
473	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:56:04	2023-08-12 15:10:20	4455.87	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaUnbalance --E multinomial --S 0.9 --CPT TRUE
488	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 13:59:27	2023-08-12 15:10:46	4278.46	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Paired --E gaussian --S 0.3 --CPT TRUE
408	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-12 13:40:28	2023-08-12 15:11:29	5460.63	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaUnbalance --E cauchy --S 0.7 --CPT TRUE
532	0	r209u08n01.mccleary.ycrc.yale.edu	2023-08-12 14:11:43	2023-08-12 15:12:48	3665.05	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Paired --E cauchy --S 0.9 --CPT TRUE
562	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 14:17:06	2023-08-12 15:12:56	3350.03	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Paired --E exponential --S 0.9 --CPT TRUE
359	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:24:51	2023-08-12 15:14:17	6566.82	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Cauchy --E multinomial --S 0.99 --CPT TRUE
374	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:29:39	2023-08-12 15:14:39	6299.31	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaUnbalance --E gaussian --S 0.5 --CPT TRUE
537	0	r209u02n04.mccleary.ycrc.yale.edu	2023-08-12 14:12:53	2023-08-12 15:14:42	3709.06	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Paired --E cauchy --S 0.99 --CPT TRUE
522	0	r209u11n04.mccleary.ycrc.yale.edu	2023-08-12 14:08:42	2023-08-12 15:14:56	3973.54	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Paired --E cauchy --S 0.5 --CPT TRUE
592	0	r813u03n01.mccleary.ycrc.yale.edu	2023-08-12 14:25:43	2023-08-12 15:15:10	2966.77	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Paired --E multinomial --S 0.9 --CPT TRUE
527	0	r209u11n03.mccleary.ycrc.yale.edu	2023-08-12 14:10:32	2023-08-12 15:15:52	3919.26	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Paired --E cauchy --S 0.7 --CPT TRUE
334	0	r209u05n02.mccleary.ycrc.yale.edu	2023-08-12 13:16:44	2023-08-12 15:15:56	7152.21	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Cauchy --E multinomial --S 0.0 --CPT TRUE
369	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:26:50	2023-08-12 15:16:21	6571.45	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaUnbalance --E gaussian --S 0.3 --CPT TRUE
483	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:58:50	2023-08-12 15:16:29	4658.62	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Paired --E gaussian --S 0.0 --CPT TRUE
384	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:32:04	2023-08-12 15:16:39	6275.31	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaUnbalance --E gaussian --S 0.9 --CPT TRUE
458	0	r209u08n01.mccleary.ycrc.yale.edu	2023-08-12 13:51:04	2023-08-12 15:18:22	5237.90	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaUnbalance --E multinomial --S 0.3 --CPT TRUE
587	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 14:24:08	2023-08-12 15:18:23	3255.73	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Paired --E multinomial --S 0.7 --CPT TRUE
349	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:22:04	2023-08-12 15:18:32	6988.04	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Cauchy --E multinomial --S 0.7 --CPT TRUE
493	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 14:01:27	2023-08-12 15:18:53	4646.25	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Paired --E gaussian --S 0.5 --CPT TRUE
354	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:22:57	2023-08-12 15:19:28	6991.07	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Cauchy --E multinomial --S 0.9 --CPT TRUE
552	0	r209u11n02.mccleary.ycrc.yale.edu	2023-08-12 14:15:32	2023-08-12 15:19:42	3849.42	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Paired --E exponential --S 0.5 --CPT TRUE
419	0	r813u03n09.mccleary.ycrc.yale.edu	2023-08-12 13:41:50	2023-08-12 15:19:43	5872.35	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaUnbalance --E cauchy --S 0.99 --CPT TRUE
379	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:31:19	2023-08-12 15:19:55	6515.91	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaUnbalance --E gaussian --S 0.7 --CPT TRUE
453	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-12 13:50:15	2023-08-12 15:20:00	5385.15	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaUnbalance --E multinomial --S 0.0 --CPT TRUE
364	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:26:04	2023-08-12 15:20:14	6850.39	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaUnbalance --E gaussian --S 0.0 --CPT TRUE
394	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:35:17	2023-08-12 15:21:48	6391.67	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaUnbalance --E cauchy --S 0.0 --CPT TRUE
543	0	r813u15n08.mccleary.ycrc.yale.edu	2023-08-12 14:13:32	2023-08-12 15:22:22	4129.86	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Paired --E exponential --S 0.0 --CPT TRUE
429	0	r813u15n08.mccleary.ycrc.yale.edu	2023-08-12 13:44:39	2023-08-12 15:22:34	5875.45	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaUnbalance --E exponential --S 0.3 --CPT TRUE
548	0	r813u15n08.mccleary.ycrc.yale.edu	2023-08-12 14:14:32	2023-08-12 15:23:13	4121.00	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Paired --E exponential --S 0.3 --CPT TRUE
582	0	r209u05n02.mccleary.ycrc.yale.edu	2023-08-12 14:21:54	2023-08-12 15:24:31	3756.59	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Paired --E multinomial --S 0.5 --CPT TRUE
409	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:40:28	2023-08-12 15:24:47	6259.14	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaUnbalance --E cauchy --S 0.7 --CPT TRUE
399	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:36:20	2023-08-12 15:25:13	6532.97	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaUnbalance --E cauchy --S 0.3 --CPT TRUE
513	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 14:06:52	2023-08-12 15:25:42	4729.63	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Paired --E cauchy --S 0.0 --CPT TRUE
434	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 13:45:12	2023-08-12 15:25:51	6039.01	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaUnbalance --E exponential --S 0.5 --CPT TRUE
468	0	r209u11n02.mccleary.ycrc.yale.edu	2023-08-12 13:53:10	2023-08-12 15:25:53	5562.37	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaUnbalance --E multinomial --S 0.7 --CPT TRUE
478	0	r209u05n01.mccleary.ycrc.yale.edu	2023-08-12 13:58:03	2023-08-12 15:26:06	5282.44	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaUnbalance --E multinomial --S 0.99 --CPT TRUE
558	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 14:16:21	2023-08-12 15:26:21	4199.92	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Paired --E exponential --S 0.7 --CPT TRUE
439	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 13:46:32	2023-08-12 15:26:32	5999.54	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaUnbalance --E exponential --S 0.7 --CPT TRUE
568	0	r813u15n08.mccleary.ycrc.yale.edu	2023-08-12 14:18:20	2023-08-12 15:27:25	4145.64	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Paired --E exponential --S 0.99 --CPT TRUE
553	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 14:15:32	2023-08-12 15:27:26	4313.23	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Paired --E exponential --S 0.5 --CPT TRUE
597	0	r209u11n04.mccleary.ycrc.yale.edu	2023-08-12 14:27:37	2023-08-12 15:29:08	3690.96	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Paired --E multinomial --S 0.99 --CPT TRUE
454	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 13:50:18	2023-08-12 15:30:07	5988.72	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaUnbalance --E multinomial --S 0.0 --CPT TRUE
459	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 13:51:07	2023-08-12 15:31:17	6010.28	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaUnbalance --E multinomial --S 0.3 --CPT TRUE
404	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:39:53	2023-08-12 15:32:20	6746.31	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaUnbalance --E cauchy --S 0.5 --CPT TRUE
573	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 14:20:18	2023-08-12 15:32:26	4328.43	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Paired --E multinomial --S 0.0 --CPT TRUE
414	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:41:01	2023-08-12 15:32:42	6700.95	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaUnbalance --E cauchy --S 0.9 --CPT TRUE
498	0	r209u02n04.mccleary.ycrc.yale.edu	2023-08-12 14:03:11	2023-08-12 15:32:59	5388.06	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Paired --E gaussian --S 0.7 --CPT TRUE
508	0	r209u11n03.mccleary.ycrc.yale.edu	2023-08-12 14:06:03	2023-08-12 15:34:58	5335.37	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Paired --E gaussian --S 0.99 --CPT TRUE
588	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 14:24:13	2023-08-12 15:35:01	4247.91	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Paired --E multinomial --S 0.7 --CPT TRUE
578	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 14:20:57	2023-08-12 15:35:36	4479.26	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Paired --E multinomial --S 0.3 --CPT TRUE
474	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 13:56:32	2023-08-12 15:36:28	5995.71	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaUnbalance --E multinomial --S 0.9 --CPT TRUE
583	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 14:22:51	2023-08-12 15:36:57	4445.94	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Paired --E multinomial --S 0.5 --CPT TRUE
503	0	r209u16n03.mccleary.ycrc.yale.edu	2023-08-12 14:04:58	2023-08-12 15:37:04	5525.41	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Paired --E gaussian --S 0.9 --CPT TRUE
464	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 13:52:13	2023-08-12 15:37:50	6337.07	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaUnbalance --E multinomial --S 0.5 --CPT TRUE
518	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-12 14:07:26	2023-08-12 15:38:17	5451.66	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Paired --E cauchy --S 0.3 --CPT TRUE
593	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 14:26:06	2023-08-12 15:39:48	4421.64	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Paired --E multinomial --S 0.9 --CPT TRUE
523	0	r209u11n04.mccleary.ycrc.yale.edu	2023-08-12 14:09:51	2023-08-12 15:40:16	5424.57	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Paired --E cauchy --S 0.5 --CPT TRUE
528	0	r209u05n02.mccleary.ycrc.yale.edu	2023-08-12 14:10:45	2023-08-12 15:40:27	5382.90	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Paired --E cauchy --S 0.7 --CPT TRUE
479	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:58:06	2023-08-12 15:41:35	6209.22	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D AnovaUnbalance --E multinomial --S 0.99 --CPT TRUE
533	0	r209u05n02.mccleary.ycrc.yale.edu	2023-08-12 14:11:58	2023-08-12 15:42:25	5427.16	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Paired --E cauchy --S 0.9 --CPT TRUE
538	0	r209u05n02.mccleary.ycrc.yale.edu	2023-08-12 14:12:53	2023-08-12 15:42:43	5389.72	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Paired --E cauchy --S 0.99 --CPT TRUE
484	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:59:01	2023-08-12 15:44:25	6324.10	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Paired --E gaussian --S 0.0 --CPT TRUE
499	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 14:04:21	2023-08-12 15:46:17	6116.07	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Paired --E gaussian --S 0.7 --CPT TRUE
563	0	r209u05n04.mccleary.ycrc.yale.edu	2023-08-12 14:17:43	2023-08-12 15:49:49	5526.83	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Paired --E exponential --S 0.9 --CPT TRUE
509	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 14:06:20	2023-08-12 15:51:35	6314.94	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Paired --E gaussian --S 0.99 --CPT TRUE
544	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 14:13:35	2023-08-12 15:54:14	6038.77	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Paired --E exponential --S 0.0 --CPT TRUE
